lon,lat,magnitude,time_string,depth,catalog_id,event_id
174.2928,-41.7482,4.1000,2016-11-16T05:27:11,10.00,95,0
174.2458,-41.7783,4.7000,2016-11-16T13:48:05,10.00,95,0
173.7430,-42.2434,3.9000,2016-11-16T21:11:47,10.00,95,0
173.4303,-42.3974,5.5000,2016-11-16T11:10:56,10.00,95,0
173.3673,-42.3528,3.6000,2016-11-16T20:33:44,10.00,95,0
173.0616,-42.7094,4.1000,2016-11-16T18:27:25,10.00,95,0
174.2511,-41.7137,3.7000,2016-11-16T07:38:00,10.00,95,0
174.2866,-41.6444,3.6000,2016-11-16T06:12:52,10.00,95,0
173.3907,-42.3894,4.5000,2016-11-16T11:13:31,10.00,95,0
173.4022,-42.3804,4.0000,2016-11-16T12:21:31,10.00,95,0
173.5712,-42.2861,4.2000,2016-11-16T11:41:26,10.00,95,0
173.3578,-42.3676,3.8000,2016-11-16T11:17:13,10.00,95,0
173.3878,-42.3970,3.6000,2016-11-16T11:46:59,10.00,95,0
173.3495,-42.3716,4.7000,2016-11-16T19:36:09,10.00,95,0
173.3141,-42.3541,3.8000,2016-11-16T21:07:35,10.00,95,0
173.4097,-42.3500,3.7000,2016-11-16T19:54:31,10.00,95,0
173.3124,-42.3396,3.6000,2016-11-16T21:13:24,10.00,95,0
172.9074,-42.6295,4.3000,2016-11-16T17:47:30,10.00,96,0
173.2914,-42.7775,3.7000,2016-11-16T10:39:25,10.00,96,0
172.7601,-42.9507,3.6000,2016-11-16T20:45:15,10.00,96,0
173.2471,-42.6464,4.4000,2016-11-16T19:10:22,10.00,96,0
172.7895,-42.9649,4.5000,2016-11-16T08:06:09,10.00,96,0
173.7653,-41.9986,3.6000,2016-11-16T23:35:39,10.00,96,0
174.3041,-41.7236,3.6000,2016-11-16T22:24:33,10.00,96,0
174.3081,-41.6889,3.9000,2016-11-16T08:06:09,10.00,96,0
174.0203,-42.3692,3.6000,2016-11-16T03:05:18,10.00,96,0
172.9937,-42.6520,3.6000,2016-11-16T09:59:19,10.00,96,0
174.2300,-41.7338,4.3000,2016-11-16T10:29:32,10.00,96,0
173.6485,-42.0674,3.8000,2016-11-16T12:39:14,10.00,96,0
173.7306,-42.0468,4.0000,2016-11-16T03:26:46,10.00,96,0
173.9091,-42.3980,4.2000,2016-11-16T00:30:46,10.00,96,0
172.7218,-42.5802,4.4000,2016-11-16T21:29:30,10.00,96,0
172.7140,-42.9868,4.4000,2016-11-16T21:33:47,10.00,96,0
173.2437,-42.6696,4.0000,2016-11-16T19:44:26,10.00,96,0
172.8390,-42.9798,3.7000,2016-11-16T15:11:55,10.00,96,0
174.2207,-41.7383,3.7000,2016-11-16T10:36:07,10.00,96,0
173.6307,-42.1647,4.0000,2016-11-16T13:10:21,10.00,96,0
173.8976,-42.3879,3.6000,2016-11-16T01:00:37,10.00,96,0
174.2257,-41.7567,3.9000,2016-11-16T10:50:55,10.00,96,0
173.0542,-42.5089,5.2000,2016-11-16T00:55:08,10.00,97,0
173.8283,-42.2006,3.7000,2016-11-16T22:34:57,10.00,97,0
172.7670,-42.6970,3.6000,2016-11-16T02:56:41,10.00,97,0
173.2348,-42.2996,3.6000,2016-11-16T05:02:13,10.00,97,0
173.7987,-42.2208,3.6000,2016-11-16T01:26:47,10.00,97,0
173.7806,-42.0086,4.8000,2016-11-16T21:32:40,10.00,97,0
174.3644,-41.7890,4.0000,2016-11-16T10:09:11,10.00,97,0
173.8664,-42.3910,3.9000,2016-11-16T02:41:51,10.00,97,0
174.0793,-41.7718,4.0000,2016-11-16T14:13:10,10.00,97,0
173.5515,-42.4241,4.3000,2016-11-16T11:38:15,10.00,97,0
172.5854,-42.8214,3.8000,2016-11-16T14:15:35,10.00,97,0
173.6526,-42.2282,3.6000,2016-11-16T02:50:54,10.00,97,0
173.5475,-42.2212,5.0000,2016-11-16T07:46:47,10.00,97,0
173.9387,-42.3202,4.3000,2016-11-16T21:45:40,10.00,97,0
173.0854,-42.5109,3.7000,2016-11-16T01:04:16,10.00,97,0
173.0377,-42.6309,4.2000,2016-11-16T00:56:25,10.00,97,0
172.6597,-42.1712,3.8000,2016-11-16T01:10:35,10.00,97,0
173.1632,-42.2543,3.6000,2016-11-16T10:31:30,10.00,97,0
173.8020,-42.2088,3.7000,2016-11-16T01:30:17,10.00,97,0
173.7590,-42.1602,4.8000,2016-11-16T23:16:26,10.00,97,0
174.3648,-41.7809,3.9000,2016-11-16T15:24:29,10.00,97,0
172.6149,-42.7677,4.8000,2016-11-16T17:35:47,10.00,97,0
173.6564,-42.1694,3.6000,2016-11-16T07:47:44,10.00,97,0
173.5779,-42.2388,3.9000,2016-11-16T21:50:29,10.00,97,0
173.5236,-42.2276,4.0000,2016-11-16T08:37:48,10.00,97,0
174.0526,-42.3047,4.1000,2016-11-16T23:38:54,10.00,97,0
173.0549,-42.5218,4.6000,2016-11-16T01:06:08,10.00,97,0
173.1185,-42.2465,4.3000,2016-11-16T10:34:36,10.00,97,0
173.6270,-42.1712,3.8000,2016-11-16T23:56:14,10.00,97,0
173.7746,-42.1397,3.9000,2016-11-16T23:51:24,10.00,97,0
173.5798,-42.2508,4.1000,2016-11-16T22:10:53,10.00,97,0
173.5359,-42.2543,3.8000,2016-11-16T09:08:05,10.00,97,0
173.1011,-42.2461,3.6000,2016-11-16T13:43:58,10.00,97,0
173.1191,-42.2412,4.0000,2016-11-16T10:39:15,10.00,97,0
173.3781,-42.1484,3.9000,2016-11-16T15:30:22,10.00,97,0
173.7897,-42.4239,3.6000,2016-11-16T12:32:47,10.00,98,0
174.2633,-41.7440,4.0000,2016-11-16T08:09:46,10.00,98,0
174.2382,-41.9567,3.9000,2016-11-16T00:56:26,10.00,98,0
174.1600,-41.8395,4.3000,2016-11-16T09:12:28,10.00,98,0
173.7384,-42.2649,4.1000,2016-11-16T23:19:55,10.00,98,0
174.3703,-41.6888,3.9000,2016-11-16T02:14:32,10.00,98,0
174.0857,-41.8733,3.9000,2016-11-16T23:14:05,10.00,98,0
173.6170,-42.4021,3.6000,2016-11-16T18:06:06,10.00,98,0
174.0169,-41.7112,4.3000,2016-11-16T22:14:24,10.00,98,0
173.3797,-42.5709,3.8000,2016-11-16T04:18:03,10.00,98,0
172.7216,-42.6036,5.3000,2016-11-16T22:22:00,10.00,98,0
174.3102,-41.8095,4.6000,2016-11-16T20:27:01,10.00,98,0
173.6296,-42.4309,3.8000,2016-11-16T18:12:51,10.00,98,0
172.4270,-42.4370,3.8000,2016-11-16T23:33:59,10.00,98,0
174.3214,-41.8569,3.9000,2016-11-16T21:16:24,10.00,98,0
174.2743,-41.8401,4.2000,2016-11-16T20:30:56,10.00,98,0
173.0045,-42.7585,3.8000,2016-11-16T02:34:12,10.00,99,0
172.9696,-42.6548,4.1000,2016-11-16T03:53:27,10.00,99,0
172.9211,-42.6187,3.9000,2016-11-16T15:46:01,10.00,99,0
174.2669,-41.8022,3.6000,2016-11-16T16:24:38,10.00,99,0
174.1602,-41.7652,5.2000,2016-11-16T00:28:17,10.00,99,0
174.2843,-41.7572,3.6000,2016-11-16T18:40:25,10.00,99,0
173.2711,-42.6945,3.8000,2016-11-16T06:30:07,10.00,99,0
174.1583,-41.6618,5.3000,2016-11-16T00:07:32,10.00,99,0
174.2195,-41.7532,3.9000,2016-11-16T00:49:00,10.00,99,0
174.2446,-41.7430,3.9000,2016-11-16T03:19:04,10.00,99,0
174.2162,-41.7352,3.9000,2016-11-16T05:13:23,10.00,99,0
174.2384,-41.7940,3.6000,2016-11-16T04:30:16,10.00,99,0
173.2758,-42.6847,3.6000,2016-11-16T07:23:20,10.00,99,0
173.2737,-42.6753,4.3000,2016-11-16T06:58:30,10.00,99,0
174.2592,-41.8418,3.9000,2016-11-16T04:41:43,10.00,99,0
173.2812,-42.6461,3.9000,2016-11-16T08:00:03,10.00,99,0
174.2548,-41.8468,4.1000,2016-11-16T05:03:34,10.00,99,0
174.2942,-41.8430,3.7000,2016-11-16T10:22:09,10.00,99,0
