lon,lat,magnitude,time_string,depth,catalog_id,event_id
173.6782,-42.0574,3.7000,2016-11-15T20:17:12,10.00,73,0
173.3386,-42.0184,3.6000,2016-11-15T22:08:14,10.00,73,0
173.3886,-41.9718,3.8000,2016-11-15T23:28:01,10.00,73,0
173.3464,-41.9989,3.9000,2016-11-15T21:36:51,10.00,73,0
173.3582,-42.0326,3.6000,2016-11-15T23:31:18,10.00,73,0
173.0587,-42.9000,3.9000,2016-11-15T00:41:44,10.00,74,0
172.7469,-43.0264,3.9000,2016-11-15T08:40:05,10.00,74,0
173.2524,-42.5984,3.7000,2016-11-15T21:47:46,10.00,74,0
173.9839,-42.4753,4.7000,2016-11-15T06:04:48,10.00,74,0
173.5050,-42.4430,4.1000,2016-11-15T10:58:03,10.00,74,0
173.6014,-42.4434,3.9000,2016-11-15T11:40:47,10.00,74,0
174.3727,-41.7962,4.1000,2016-11-15T15:06:12,10.00,74,0
174.2134,-41.7655,4.2000,2016-11-15T00:57:56,10.00,74,0
173.6423,-42.0357,4.4000,2016-11-15T23:20:11,10.00,74,0
174.0897,-41.7099,3.6000,2016-11-15T04:02:14,10.00,74,0
174.2663,-41.7287,4.4000,2016-11-15T13:20:05,10.00,74,0
174.9673,-41.4009,3.7000,2016-11-15T08:25:37,10.00,74,0
174.3387,-41.7160,3.8000,2016-11-15T00:38:18,10.00,74,0
174.2252,-41.7196,3.8000,2016-11-15T15:23:39,10.00,74,0
173.6600,-42.1408,4.0000,2016-11-15T08:56:15,10.00,74,0
174.3073,-41.7076,4.2000,2016-11-15T07:32:44,10.00,74,0
174.1303,-41.8066,4.0000,2016-11-15T04:12:02,10.00,74,0
173.9995,-42.3654,4.0000,2016-11-15T05:57:35,10.00,74,0
172.8588,-42.6558,3.7000,2016-11-15T06:12:21,10.00,74,0
173.2816,-42.4607,3.7000,2016-11-15T16:05:32,10.00,74,0
173.8720,-42.0674,3.9000,2016-11-15T12:47:46,10.00,74,0
174.3412,-41.7138,4.4000,2016-11-15T02:48:15,10.00,74,0
173.8904,-42.2714,4.3000,2016-11-15T20:02:59,10.00,74,0
172.7369,-43.0296,3.7000,2016-11-15T08:56:41,10.00,74,0
172.7380,-43.0414,3.6000,2016-11-15T08:47:47,10.00,74,0
172.7767,-43.1133,4.0000,2016-11-15T09:36:16,10.00,74,0
173.8938,-42.4747,5.0000,2016-11-15T06:06:48,10.00,74,0
173.4979,-42.4256,4.5000,2016-11-15T11:17:14,10.00,74,0
173.6682,-42.1442,4.2000,2016-11-15T21:18:00,10.00,74,0
173.6517,-42.1268,3.6000,2016-11-15T19:37:57,10.00,74,0
174.1322,-41.8048,3.7000,2016-11-15T04:14:47,10.00,74,0
174.1223,-41.8551,4.6000,2016-11-15T07:50:47,10.00,74,0
172.8513,-42.6580,4.0000,2016-11-15T06:14:08,10.00,74,0
173.2862,-42.4430,3.7000,2016-11-15T20:54:24,10.00,74,0
173.3177,-42.4658,4.6000,2016-11-15T17:21:00,10.00,74,0
174.2815,-41.8781,3.8000,2016-11-15T05:51:02,10.00,74,0
172.6915,-43.1135,3.7000,2016-11-15T15:36:58,10.00,74,0
173.5109,-42.4374,3.8000,2016-11-15T11:24:26,10.00,74,0
172.8692,-42.6343,3.6000,2016-11-15T15:28:26,10.00,74,0
174.5462,-41.7925,6.2000,2016-11-15T06:10:03,10.00,74,0
174.2536,-41.9012,3.9000,2016-11-15T21:01:15,10.00,74,0
174.5838,-41.7506,3.8000,2016-11-15T06:14:18,10.00,74,0
174.5626,-41.6651,3.7000,2016-11-15T06:17:33,10.00,74,0
174.4705,-41.8352,3.7000,2016-11-15T06:23:04,10.00,74,0
174.6914,-41.8316,4.1000,2016-11-15T06:11:02,10.00,74,0
174.4945,-41.8349,4.4000,2016-11-15T18:13:26,10.00,74,0
174.7107,-41.8501,4.2000,2016-11-15T06:13:20,10.00,74,0
174.9812,-41.9288,4.2000,2016-11-15T06:20:21,10.00,74,0
174.5196,-41.7958,3.9000,2016-11-15T18:18:13,10.00,74,0
172.9698,-42.7165,3.7000,2016-11-15T15:32:58,10.00,75,0
173.0207,-42.7414,4.5000,2016-11-15T06:41:19,10.00,75,0
173.0288,-42.4291,3.6000,2016-11-15T02:49:06,10.00,75,0
173.6201,-42.2513,4.2000,2016-11-15T13:29:55,10.00,75,0
173.8079,-42.1946,4.6000,2016-11-15T15:53:49,10.00,75,0
174.2199,-41.7394,4.3000,2016-11-15T10:40:30,10.00,75,0
172.7622,-42.6655,4.1000,2016-11-15T01:22:10,10.00,75,0
174.1282,-41.7922,3.6000,2016-11-15T23:36:48,10.00,75,0
174.0838,-41.9350,3.7000,2016-11-15T04:49:32,10.00,75,0
173.6751,-42.2368,4.4000,2016-11-15T16:58:34,10.00,75,0
172.7608,-42.7011,5.3000,2016-11-15T00:32:02,10.00,75,0
173.1981,-42.4350,3.7000,2016-11-15T18:08:07,10.00,75,0
174.0956,-42.3574,4.5000,2016-11-15T16:17:43,10.00,75,0
172.7709,-42.6050,4.1000,2016-11-15T10:45:55,10.00,75,0
173.7522,-42.0176,3.7000,2016-11-15T14:39:54,10.00,75,0
173.6048,-42.2432,3.6000,2016-11-15T16:26:47,10.00,75,0
172.5577,-42.6594,3.6000,2016-11-15T01:26:24,10.00,75,0
173.6535,-42.5254,3.9000,2016-11-15T10:17:57,10.00,75,0
172.7604,-42.7095,3.7000,2016-11-15T00:49:36,10.00,75,0
174.2460,-41.6448,4.1000,2016-11-15T10:21:48,10.00,76,0
172.8406,-42.6289,5.0000,2016-11-15T21:47:04,10.00,76,0
172.9784,-42.2859,4.7000,2016-11-15T21:55:02,10.00,76,0
173.0709,-42.5645,4.6000,2016-11-15T15:07:59,10.00,76,0
173.4190,-42.2334,4.9000,2016-11-15T10:08:05,10.00,76,0
174.2706,-41.7415,3.8000,2016-11-15T03:06:13,10.00,76,0
173.8993,-41.9810,3.9000,2016-11-15T22:21:36,10.00,76,0
172.7714,-42.6750,4.2000,2016-11-15T10:46:34,10.00,76,0
174.2507,-41.8361,3.7000,2016-11-15T23:12:11,10.00,76,0
174.1027,-41.8052,3.6000,2016-11-15T07:04:35,10.00,76,0
174.0323,-42.3960,3.7000,2016-11-15T16:58:50,10.00,76,0
173.1390,-42.6364,4.0000,2016-11-15T16:09:31,10.00,76,0
173.3878,-42.5909,3.8000,2016-11-15T01:36:31,10.00,76,0
174.3034,-41.8155,3.9000,2016-11-15T03:21:47,10.00,76,0
174.2487,-41.6588,3.7000,2016-11-15T10:22:06,10.00,76,0
173.8167,-42.0404,3.6000,2016-11-15T22:45:32,10.00,76,0
173.8825,-41.9831,3.8000,2016-11-15T22:24:11,10.00,76,0
172.6840,-42.7028,3.8000,2016-11-15T11:16:16,10.00,76,0
174.2475,-41.6725,4.2000,2016-11-15T10:40:23,10.00,76,0
174.2555,-41.6773,5.9000,2016-11-15T10:42:08,10.00,76,0
174.2533,-41.6497,3.8000,2016-11-15T22:35:53,10.00,76,0
174.2954,-41.6776,3.6000,2016-11-15T11:33:14,10.00,76,0
174.1844,-41.6733,3.8000,2016-11-15T11:01:50,10.00,76,0
174.2249,-41.6866,3.6000,2016-11-15T10:42:13,10.00,76,0
174.2916,-41.6753,4.5000,2016-11-15T11:20:22,10.00,76,0
174.1960,-41.6898,3.7000,2016-11-15T11:21:30,10.00,76,0
174.3316,-41.6630,3.6000,2016-11-15T17:18:34,10.00,76,0
174.2948,-41.6909,3.8000,2016-11-15T19:28:47,10.00,76,0
174.3162,-41.6750,3.7000,2016-11-15T19:33:40,10.00,76,0
172.2380,-43.6044,4.3000,2016-11-15T13:48:16,10.00,77,0
172.4414,-42.9393,3.6000,2016-11-15T05:32:50,10.00,77,0
173.0248,-42.7439,4.1000,2016-11-15T17:40:47,10.00,77,0
173.0613,-42.7596,3.7000,2016-11-15T07:25:39,10.00,77,0
173.4214,-42.6125,3.7000,2016-11-15T13:37:08,10.00,77,0
173.6892,-41.9851,4.0000,2016-11-15T05:36:39,10.00,77,0
173.5864,-42.1665,3.9000,2016-11-15T01:28:21,10.00,77,0
174.1992,-41.7476,4.2000,2016-11-15T09:19:41,10.00,77,0
174.1531,-41.6528,4.1000,2016-11-15T13:13:05,10.00,77,0
174.1577,-41.8370,3.6000,2016-11-15T12:38:56,10.00,77,0
174.0643,-42.3231,3.7000,2016-11-15T05:22:27,10.00,77,0
172.7964,-42.6550,3.7000,2016-11-15T00:24:26,10.00,77,0
174.0931,-41.7081,3.6000,2016-11-15T14:07:23,10.00,77,0
174.3037,-41.8921,3.6000,2016-11-15T11:08:07,10.00,77,0
174.1924,-41.9844,4.1000,2016-11-15T01:31:00,10.00,77,0
174.3367,-41.7366,5.0000,2016-11-15T20:16:40,10.00,77,0
174.2325,-41.7123,5.3000,2016-11-15T08:04:52,10.00,77,0
174.0594,-41.5101,3.6000,2016-11-15T00:20:31,10.00,77,0
173.1621,-42.5560,3.9000,2016-11-15T03:53:09,10.00,77,0
172.2452,-43.6128,3.9000,2016-11-15T14:52:08,10.00,77,0
172.4652,-42.9510,3.7000,2016-11-15T08:49:45,10.00,77,0
173.0618,-42.8046,3.7000,2016-11-15T17:41:59,10.00,77,0
173.6793,-41.9722,3.6000,2016-11-15T05:42:12,10.00,77,0
173.4883,-42.1448,4.3000,2016-11-15T02:10:05,10.00,77,0
174.3408,-41.8371,4.1000,2016-11-15T12:30:31,10.00,77,0
174.1819,-41.8820,4.0000,2016-11-15T01:35:57,10.00,77,0
174.1960,-41.9772,3.6000,2016-11-15T02:36:43,10.00,77,0
174.2468,-41.6477,3.6000,2016-11-15T16:23:57,10.00,77,0
174.2579,-41.6682,4.3000,2016-11-15T08:18:37,10.00,77,0
172.2249,-43.5997,4.1000,2016-11-15T16:34:05,10.00,77,0
173.5147,-42.1335,4.0000,2016-11-15T06:11:15,10.00,77,0
173.3650,-42.1272,3.7000,2016-11-15T03:52:16,10.00,77,0
174.3643,-41.8511,4.0000,2016-11-15T13:04:15,10.00,77,0
174.1823,-41.7987,4.1000,2016-11-15T08:27:13,10.00,77,0
174.3723,-41.8922,4.2000,2016-11-15T13:10:17,10.00,77,0
174.1992,-41.7940,3.6000,2016-11-15T09:18:34,10.00,77,0
174.3885,-41.8629,3.7000,2016-11-15T13:52:19,10.00,77,0
174.1872,-41.8020,4.9000,2016-11-15T09:19:36,10.00,77,0
174.1856,-41.7710,3.8000,2016-11-15T09:23:45,10.00,77,0
173.0230,-42.7442,4.5000,2016-11-15T16:50:55,10.00,78,0
173.9515,-42.0361,4.3000,2016-11-15T01:16:23,10.00,78,0
173.8731,-42.1579,3.7000,2016-11-15T02:12:04,10.00,78,0
173.7463,-42.3153,3.8000,2016-11-15T03:46:51,10.00,78,0
174.0706,-42.1754,3.8000,2016-11-15T06:37:58,10.00,78,0
174.2619,-41.7339,4.1000,2016-11-15T22:52:57,10.00,78,0
173.2686,-42.5609,3.7000,2016-11-15T10:59:34,10.00,78,0
173.6686,-42.3679,3.6000,2016-11-15T13:08:12,10.00,78,0
174.0494,-41.7562,6.0000,2016-11-15T16:55:31,10.00,78,0
174.1639,-41.7201,4.3000,2016-11-15T15:47:30,10.00,78,0
174.2433,-41.8142,3.6000,2016-11-15T23:35:36,10.00,78,0
174.4295,-41.6823,4.1000,2016-11-15T05:46:53,10.00,78,0
174.3268,-41.8507,3.9000,2016-11-15T08:21:42,10.00,78,0
174.2998,-41.7890,3.9000,2016-11-15T16:25:03,10.00,78,0
174.1498,-41.7427,3.7000,2016-11-15T19:02:08,10.00,78,0
173.9582,-42.2278,4.5000,2016-11-15T01:35:30,10.00,78,0
172.9943,-42.7396,4.3000,2016-11-15T16:52:10,10.00,78,0
173.9422,-42.0308,3.7000,2016-11-15T01:22:05,10.00,78,0
173.9257,-42.0604,4.0000,2016-11-15T02:03:56,10.00,78,0
173.8840,-42.1812,4.5000,2016-11-15T05:20:05,10.00,78,0
174.0337,-41.7340,5.1000,2016-11-15T21:10:36,10.00,78,0
174.2656,-41.7708,5.0000,2016-11-15T16:31:15,10.00,78,0
173.9474,-42.1962,4.3000,2016-11-15T01:55:00,10.00,78,0
173.9261,-41.9257,4.4000,2016-11-15T02:30:19,10.00,78,0
174.0234,-41.7140,5.2000,2016-11-15T21:11:42,10.00,78,0
174.0224,-41.7307,3.9000,2016-11-15T22:46:15,10.00,78,0
174.2612,-41.7606,3.6000,2016-11-15T16:35:09,10.00,78,0
173.9423,-42.1863,4.7000,2016-11-15T02:43:59,10.00,78,0
173.9482,-42.2033,4.7000,2016-11-15T01:55:57,10.00,78,0
173.9916,-41.6989,3.7000,2016-11-15T21:16:04,10.00,78,0
174.0532,-41.7323,4.2000,2016-11-15T22:50:09,10.00,78,0
174.0349,-41.7533,3.8000,2016-11-15T22:53:04,10.00,78,0
173.9040,-42.1731,3.8000,2016-11-15T02:30:15,10.00,78,0
173.1805,-42.8144,3.6000,2016-11-15T12:12:34,10.00,79,0
172.8433,-42.6736,4.3000,2016-11-15T10:52:32,10.00,79,0
173.0124,-42.7041,3.7000,2016-11-15T04:31:25,10.00,79,0
173.0522,-43.3412,3.7000,2016-11-15T19:58:34,10.00,79,0
173.0443,-42.7369,3.9000,2016-11-15T07:30:05,10.00,79,0
172.9639,-42.8068,4.1000,2016-11-15T15:29:26,10.00,79,0
172.9070,-42.6019,4.0000,2016-11-15T01:50:32,10.00,79,0
173.7553,-41.9978,4.1000,2016-11-15T22:12:11,10.00,79,0
174.2583,-41.7081,4.1000,2016-11-15T11:04:28,10.00,79,0
173.1105,-42.5467,4.4000,2016-11-15T20:20:38,10.00,79,0
173.6592,-42.2248,3.7000,2016-11-15T03:38:15,10.00,79,0
174.2923,-41.7728,4.9000,2016-11-15T11:53:51,10.00,79,0
174.1544,-41.8017,3.6000,2016-11-15T13:57:01,10.00,79,0
173.7189,-42.2708,3.6000,2016-11-15T12:35:40,10.00,79,0
174.1276,-41.6746,4.0000,2016-11-15T10:05:04,10.00,79,0
173.5756,-42.3176,4.0000,2016-11-15T13:03:12,10.00,79,0
174.1270,-41.8744,4.6000,2016-11-15T11:16:31,10.00,79,0
173.9028,-42.2458,3.7000,2016-11-15T01:01:30,10.00,79,0
173.6528,-42.4177,3.6000,2016-11-15T00:35:36,10.00,79,0
174.2764,-41.7359,4.0000,2016-11-15T01:25:06,10.00,79,0
174.1283,-42.0717,3.6000,2016-11-15T08:25:12,10.00,79,0
174.0754,-42.0359,4.4000,2016-11-15T01:48:42,10.00,79,0
172.6154,-42.5703,3.6000,2016-11-15T09:57:32,10.00,79,0
174.1110,-42.1469,4.4000,2016-11-15T20:20:39,10.00,79,0
173.1678,-42.8137,3.9000,2016-11-15T12:44:04,10.00,79,0
172.8507,-42.6764,4.2000,2016-11-15T13:47:49,10.00,79,0
172.8567,-42.6761,4.2000,2016-11-15T18:37:49,10.00,79,0
172.9623,-42.7470,3.6000,2016-11-15T04:39:57,10.00,79,0
173.0237,-42.7623,4.7000,2016-11-15T15:33:41,10.00,79,0
172.9732,-42.8299,3.8000,2016-11-15T17:27:08,10.00,79,0
173.7536,-41.9954,4.2000,2016-11-15T23:15:39,10.00,79,0
173.6568,-42.2201,3.6000,2016-11-15T03:42:33,10.00,79,0
172.6281,-42.5739,3.8000,2016-11-15T10:11:10,10.00,79,0
174.1339,-42.1694,4.3000,2016-11-15T20:20:43,10.00,79,0
172.8337,-42.6187,3.9000,2016-11-15T13:48:50,10.00,79,0
173.0329,-42.7560,3.9000,2016-11-15T16:12:08,10.00,79,0
173.7680,-41.9940,3.6000,2016-11-15T23:46:02,10.00,79,0
173.7661,-42.2348,3.7000,2016-11-15T06:42:26,10.00,79,0
173.6674,-42.2038,3.6000,2016-11-15T03:44:40,10.00,79,0
173.6785,-42.2304,4.0000,2016-11-15T14:38:00,10.00,79,0
175.0758,-39.3696,3.6000,2016-11-15T14:18:10,10.00,80,0
173.0296,-42.7911,3.7000,2016-11-15T05:18:37,10.00,80,0
173.1051,-42.7195,4.0000,2016-11-15T17:19:21,10.00,80,0
172.6757,-42.6764,3.9000,2016-11-15T03:23:59,10.00,80,0
173.0323,-42.6270,4.0000,2016-11-15T17:13:48,10.00,80,0
173.0746,-43.0820,4.2000,2016-11-15T01:51:19,10.00,80,0
172.8395,-42.6378,3.9000,2016-11-15T02:41:02,10.00,80,0
173.0997,-42.5898,4.0000,2016-11-15T13:14:11,10.00,80,0
173.7801,-42.4715,3.6000,2016-11-15T00:15:00,10.00,80,0
173.6458,-42.1731,3.8000,2016-11-15T03:10:25,10.00,80,0
174.4819,-41.9063,3.9000,2016-11-15T06:38:10,10.00,80,0
174.2708,-41.7362,4.4000,2016-11-15T04:12:47,10.00,80,0
174.3549,-41.6808,3.7000,2016-11-15T11:15:49,10.00,80,0
173.2068,-42.3836,4.0000,2016-11-15T16:59:48,10.00,80,0
173.1998,-42.4453,3.7000,2016-11-15T11:59:51,10.00,80,0
174.2411,-41.6997,3.7000,2016-11-15T09:34:31,10.00,80,0
173.5291,-42.1534,3.7000,2016-11-15T07:13:34,10.00,80,0
173.5744,-41.7352,3.8000,2016-11-15T01:23:57,10.00,80,0
174.2784,-41.7028,3.6000,2016-11-15T16:10:13,10.00,80,0
174.2502,-41.8071,4.0000,2016-11-15T05:52:42,10.00,80,0
174.2927,-41.7586,3.6000,2016-11-15T16:12:14,10.00,80,0
174.3503,-41.7686,4.2000,2016-11-15T08:47:25,10.00,80,0
174.0501,-42.1941,3.9000,2016-11-15T22:59:15,10.00,80,0
172.8316,-42.6620,3.7000,2016-11-15T01:30:27,10.00,80,0
174.1887,-41.8177,5.5000,2016-11-15T12:15:21,10.00,80,0
174.0467,-41.7492,4.3000,2016-11-15T12:07:05,10.00,80,0
172.6885,-42.6738,3.8000,2016-11-15T03:37:10,10.00,80,0
172.7140,-42.6952,3.7000,2016-11-15T03:42:27,10.00,80,0
173.0526,-43.1141,3.7000,2016-11-15T01:55:12,10.00,80,0
173.7953,-42.4765,3.8000,2016-11-15T00:18:47,10.00,80,0
173.7808,-42.1533,3.8000,2016-11-15T03:18:51,10.00,80,0
174.4740,-41.8849,4.8000,2016-11-15T16:38:33,10.00,80,0
174.6383,-41.6607,3.7000,2016-11-15T11:53:22,10.00,80,0
174.2389,-41.7887,4.1000,2016-11-15T14:22:37,10.00,80,0
174.0325,-41.7188,3.7000,2016-11-15T12:55:23,10.00,80,0
172.6566,-42.6717,4.0000,2016-11-15T15:32:07,10.00,80,0
174.0335,-41.7582,4.6000,2016-11-15T12:58:25,10.00,80,0
172.7032,-42.6906,3.8000,2016-11-15T16:27:07,10.00,80,0
172.9716,-42.7242,3.6000,2016-11-15T05:14:34,10.00,81,0
172.9522,-42.5878,3.6000,2016-11-15T01:17:15,10.00,81,0
173.2969,-42.7900,3.9000,2016-11-15T20:48:45,10.00,81,0
172.9688,-42.6396,3.6000,2016-11-15T07:38:21,10.00,81,0
173.7740,-42.0125,3.8000,2016-11-15T06:14:53,10.00,81,0
173.3483,-41.9808,4.5000,2016-11-15T13:40:11,10.00,81,0
173.3376,-42.1057,4.0000,2016-11-15T22:10:24,10.00,81,0
173.6412,-42.2286,3.8000,2016-11-15T14:45:24,10.00,81,0
174.2263,-41.8162,3.7000,2016-11-15T11:23:39,10.00,81,0
174.2676,-41.7297,3.7000,2016-11-15T19:25:47,10.00,81,0
173.4535,-42.4894,7.0000,2016-11-15T04:52:07,10.00,81,0
173.7201,-42.5580,3.7000,2016-11-15T20:20:09,10.00,81,0
174.3014,-41.7338,3.6000,2016-11-15T20:00:07,10.00,81,0
173.5962,-42.2582,3.7000,2016-11-15T02:28:23,10.00,81,0
174.2656,-41.7000,4.5000,2016-11-15T08:26:47,10.00,81,0
174.0598,-41.7886,4.1000,2016-11-15T18:10:18,10.00,81,0
174.0316,-41.9587,3.6000,2016-11-15T14:13:43,10.00,81,0
173.7308,-42.2413,4.0000,2016-11-15T00:54:44,10.00,81,0
174.6597,-41.8299,3.9000,2016-11-15T10:55:19,10.00,81,0
174.0067,-42.3144,3.7000,2016-11-15T10:51:52,10.00,81,0
174.1903,-41.7859,3.9000,2016-11-15T12:52:08,10.00,81,0
174.3191,-41.7569,4.0000,2016-11-15T11:32:24,10.00,81,0
174.3314,-41.7539,3.6000,2016-11-15T23:11:30,10.00,81,0
173.7666,-42.0778,4.0000,2016-11-15T06:20:42,10.00,81,0
173.9529,-42.1500,3.6000,2016-11-15T06:17:53,10.00,81,0
173.3606,-41.9715,3.8000,2016-11-15T13:47:32,10.00,81,0
173.2941,-42.1038,3.9000,2016-11-15T22:12:58,10.00,81,0
173.5487,-42.4774,3.8000,2016-11-15T06:33:44,10.00,81,0
173.4889,-42.3986,3.9000,2016-11-15T05:01:24,10.00,81,0
173.4166,-42.5472,3.7000,2016-11-15T04:53:05,10.00,81,0
173.3181,-42.5259,3.9000,2016-11-15T05:41:50,10.00,81,0
173.2649,-42.3813,4.0000,2016-11-15T05:20:53,10.00,81,0
173.4903,-42.4649,3.6000,2016-11-15T05:32:05,10.00,81,0
173.4881,-42.5699,3.7000,2016-11-15T06:39:02,10.00,81,0
173.4324,-42.4549,4.1000,2016-11-15T08:23:09,10.00,81,0
173.3515,-42.8471,3.6000,2016-11-15T05:09:06,10.00,81,0
173.4085,-42.5538,3.6000,2016-11-15T05:13:37,10.00,81,0
173.5606,-42.5384,3.7000,2016-11-15T16:41:57,10.00,81,0
174.1436,-41.8287,3.9000,2016-11-15T14:22:43,10.00,81,0
173.4852,-42.4682,3.6000,2016-11-15T09:02:23,10.00,81,0
173.4492,-42.4625,3.7000,2016-11-15T04:53:32,10.00,81,0
174.3471,-41.7012,4.4000,2016-11-15T08:27:18,10.00,81,0
174.0868,-41.8093,3.7000,2016-11-15T18:31:00,10.00,81,0
174.0467,-41.7720,3.9000,2016-11-15T18:12:47,10.00,81,0
173.7719,-42.0946,4.2000,2016-11-15T06:44:19,10.00,81,0
173.5620,-42.5416,3.7000,2016-11-15T22:12:43,10.00,81,0
173.5383,-42.4692,3.7000,2016-11-15T06:45:15,10.00,81,0
173.5464,-42.6566,3.6000,2016-11-15T05:09:00,10.00,81,0
173.4509,-42.4635,4.3000,2016-11-15T16:46:21,10.00,81,0
173.4231,-42.4551,3.7000,2016-11-15T08:43:36,10.00,81,0
173.4024,-42.4482,3.6000,2016-11-15T09:18:10,10.00,81,0
173.3797,-42.4469,3.6000,2016-11-15T16:01:44,10.00,81,0
173.6811,-42.1821,3.7000,2016-11-15T15:31:38,10.00,82,0
173.4543,-42.3470,3.8000,2016-11-15T10:24:19,10.00,82,0
174.1156,-41.8481,4.3000,2016-11-15T00:58:03,10.00,82,0
173.6307,-41.9784,4.8000,2016-11-15T21:54:58,10.00,82,0
174.3209,-41.7048,4.7000,2016-11-15T13:50:05,10.00,82,0
174.0750,-42.3485,4.0000,2016-11-15T14:52:29,10.00,82,0
174.0460,-41.8874,3.8000,2016-11-15T00:16:35,10.00,82,0
173.7891,-42.0418,4.0000,2016-11-15T06:17:57,10.00,82,0
173.9041,-42.1727,3.8000,2016-11-15T02:12:53,10.00,82,0
173.7989,-41.5051,4.8000,2016-11-15T19:25:07,10.00,82,0
174.1678,-41.8454,4.2000,2016-11-15T23:58:22,10.00,82,0
174.4133,-41.7432,4.0000,2016-11-15T00:59:19,10.00,82,0
174.3253,-41.6960,3.6000,2016-11-15T13:55:51,10.00,82,0
174.0655,-41.8839,3.8000,2016-11-15T00:17:36,10.00,82,0
173.8945,-42.1765,3.6000,2016-11-15T02:45:21,10.00,82,0
173.8646,-42.1518,4.1000,2016-11-15T07:18:40,10.00,82,0
173.7670,-41.5727,4.2000,2016-11-15T19:33:22,10.00,82,0
174.4074,-41.7454,4.0000,2016-11-15T01:01:46,10.00,82,0
174.3935,-41.6634,3.7000,2016-11-15T14:15:52,10.00,82,0
173.8835,-42.1327,3.7000,2016-11-15T07:21:26,10.00,82,0
174.4317,-41.7525,4.4000,2016-11-15T01:13:30,10.00,82,0
174.4222,-41.7287,3.9000,2016-11-15T01:25:41,10.00,82,0
172.8942,-42.7749,3.7000,2016-11-15T00:31:20,10.00,83,0
173.7672,-41.9923,3.8000,2016-11-15T19:40:21,10.00,83,0
174.1144,-41.7895,3.7000,2016-11-15T03:22:40,10.00,83,0
174.1858,-41.8576,3.8000,2016-11-15T23:59:59,10.00,83,0
173.2036,-42.0092,3.6000,2016-11-15T00:05:11,10.00,83,0
173.8261,-42.1750,3.6000,2016-11-15T13:56:57,10.00,83,0
173.1117,-42.5017,4.1000,2016-11-15T00:10:30,10.00,83,0
173.5209,-42.4865,4.3000,2016-11-15T04:19:50,10.00,83,0
173.5380,-42.4741,4.1000,2016-11-15T02:45:56,10.00,83,0
174.1813,-41.8149,4.1000,2016-11-15T11:47:21,10.00,83,0
173.5828,-42.2589,3.7000,2016-11-15T22:54:43,10.00,83,0
173.0520,-42.6217,3.7000,2016-11-15T06:43:46,10.00,83,0
174.3392,-41.7370,3.9000,2016-11-15T23:06:14,10.00,83,0
173.6962,-42.2675,3.9000,2016-11-15T02:42:53,10.00,83,0
173.6262,-42.2986,3.9000,2016-11-15T08:16:36,10.00,83,0
173.6500,-42.3478,4.2000,2016-11-15T13:34:32,10.00,83,0
173.6995,-42.3401,3.7000,2016-11-15T03:32:29,10.00,83,0
174.2309,-41.6972,3.7000,2016-11-15T17:53:36,10.00,83,0
174.2277,-41.8648,3.6000,2016-11-15T00:16:24,10.00,83,0
173.7844,-41.9434,4.1000,2016-11-15T19:43:47,10.00,83,0
173.1325,-42.4923,3.6000,2016-11-15T06:52:35,10.00,83,0
173.4691,-42.5929,4.3000,2016-11-15T04:44:27,10.00,83,0
173.2114,-42.6304,4.8000,2016-11-15T06:44:56,10.00,83,0
173.6284,-42.3517,4.1000,2016-11-15T03:37:17,10.00,83,0
174.2444,-41.8555,4.2000,2016-11-15T01:52:08,10.00,83,0
173.7573,-41.9556,3.6000,2016-11-15T20:04:24,10.00,83,0
173.8159,-41.9376,4.2000,2016-11-15T20:10:25,10.00,83,0
173.2421,-42.6390,4.0000,2016-11-15T07:03:50,10.00,83,0
173.2628,-42.6151,3.6000,2016-11-15T06:50:07,10.00,83,0
173.6598,-42.3518,3.8000,2016-11-15T04:35:30,10.00,83,0
174.2113,-41.8801,5.0000,2016-11-15T03:37:58,10.00,83,0
173.8351,-41.9641,3.6000,2016-11-15T20:25:17,10.00,83,0
173.2374,-42.6099,4.4000,2016-11-15T08:44:07,10.00,83,0
174.1110,-41.8882,3.8000,2016-11-15T03:54:51,10.00,83,0
173.8328,-41.9573,3.9000,2016-11-15T20:33:40,10.00,83,0
172.9995,-42.7031,4.4000,2016-11-15T09:50:58,10.00,84,0
173.0209,-42.8168,3.8000,2016-11-15T01:39:37,10.00,84,0
173.8392,-41.8185,4.3000,2016-11-15T09:46:03,10.00,84,0
173.6998,-42.0018,4.3000,2016-11-15T13:21:35,10.00,84,0
174.4207,-41.8089,4.0000,2016-11-15T01:01:10,10.00,84,0
174.1396,-41.7372,3.6000,2016-11-15T19:22:45,10.00,84,0
174.2120,-41.6718,3.8000,2016-11-15T17:02:35,10.00,84,0
173.4876,-42.3163,3.6000,2016-11-15T07:34:25,10.00,84,0
173.2596,-42.4779,5.6000,2016-11-15T08:40:10,10.00,84,0
173.6021,-42.2777,3.6000,2016-11-15T17:59:56,10.00,84,0
173.9103,-41.8722,4.3000,2016-11-15T14:55:22,10.00,84,0
173.9920,-42.4855,4.2000,2016-11-15T12:37:22,10.00,84,0
174.1898,-41.7011,3.7000,2016-11-15T04:24:11,10.00,84,0
173.1309,-42.3601,3.7000,2016-11-15T01:50:06,10.00,84,0
173.5026,-42.0819,4.3000,2016-11-15T12:35:56,10.00,84,0
174.3186,-41.6913,3.7000,2016-11-15T09:09:20,10.00,84,0
